emb_type,m,n,best_C,train_acc,test_acc
cbow,3,6,10.0,0.7369290038525041,0.7425742574257426
svd,3,7,10.0,0.7380297193175565,0.693069306930693
skipgram,3,7,2.154434690031882,0.732526141992295,0.7475247524752475
cbow,3,7,2.154434690031882,0.732526141992295,0.7425742574257426
svd,3,8,46.41588833612773,0.7380297193175565,0.693069306930693
skipgram,3,8,10.0,0.7336268574573472,0.7425742574257426
cbow,3,8,10.0,0.7336268574573472,0.7425742574257426
svd,3,9,46.41588833612773,0.7336268574573472,0.7227722772277227
skipgram,3,9,215.44346900318823,0.7330764997248211,0.7425742574257426
cbow,3,9,215.44346900318823,0.7330764997248211,0.7425742574257426
svd,3,10,215.44346900318823,0.732526141992295,0.7425742574257426
skipgram,3,10,46.41588833612773,0.7319757842597688,0.7425742574257426
cbow,3,10,46.41588833612773,0.7319757842597688,0.7425742574257426
svd,3,11,10.0,0.7297743533296642,0.7425742574257426
skipgram,3,11,10.0,0.7303247110621904,0.7425742574257426
cbow,3,11,10.0,0.7303247110621904,0.7425742574257426
svd,3,12,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,3,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,3,12,1000.0,0.7314254265272427,0.7425742574257426
svd,3,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,3,13,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,3,13,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,3,14,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,3,14,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,3,14,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,3,15,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,3,15,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,3,15,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,3,16,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,3,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,3,16,1000.0,0.7314254265272427,0.7425742574257426
svd,3,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,3,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,3,17,1000.0,0.7314254265272427,0.7425742574257426
svd,3,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,3,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,3,18,1000.0,0.7314254265272427,0.7425742574257426
svd,3,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,3,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,3,19,1000.0,0.7314254265272427,0.7425742574257426
svd,3,20,1000.0,0.7308750687947165,0.7425742574257426
skipgram,3,20,1000.0,0.7308750687947165,0.7425742574257426
cbow,3,20,1000.0,0.7308750687947165,0.7425742574257426
svd,4,2,1000.0,0.9878921298844248,0.9851485148514852
skipgram,4,2,1000.0,0.837094111172262,0.8514851485148515
cbow,4,2,1000.0,0.9444138690148596,0.9306930693069309
svd,4,3,1000.0,0.9906439185470556,0.995049504950495
skipgram,4,3,215.44346900318823,0.6340121078701155,0.6435643564356436
cbow,4,3,215.44346900318823,0.6373142542652724,0.6435643564356436
svd,4,4,2.154434690031882,0.8591084204733076,0.8663366336633663
skipgram,4,4,215.44346900318823,0.7468354430379747,0.7574257425742574
cbow,4,4,215.44346900318823,0.7363786461199779,0.7623762376237624
svd,4,5,10.0,0.7259218492019813,0.6881188118811881
skipgram,4,5,46.41588833612773,0.7413318657127133,0.7524752475247525
cbow,4,5,10.0,0.7413318657127133,0.7524752475247525
svd,4,6,215.44346900318823,0.7413318657127133,0.698019801980198
skipgram,4,6,1000.0,0.7374793615850302,0.7475247524752475
cbow,4,6,2.154434690031882,0.7341772151898734,0.7475247524752475
svd,4,7,2.154434690031882,0.7391304347826086,0.6831683168316832
skipgram,4,7,1000.0,0.7347275729223995,0.7425742574257426
cbow,4,7,10.0,0.7341772151898734,0.7425742574257426
svd,4,8,46.41588833612773,0.7385800770500826,0.6831683168316832
skipgram,4,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,4,8,0.4641588833612777,0.7303247110621904,0.7376237623762376
svd,4,9,215.44346900318823,0.732526141992295,0.7425742574257426
skipgram,4,9,215.44346900318823,0.7330764997248211,0.7425742574257426
cbow,4,9,215.44346900318823,0.7330764997248211,0.7425742574257426
svd,4,10,10.0,0.7303247110621904,0.7425742574257426
skipgram,4,10,10.0,0.7303247110621904,0.7425742574257426
cbow,4,10,10.0,0.7303247110621904,0.7425742574257426
svd,4,11,46.41588833612773,0.7308750687947165,0.7425742574257426
skipgram,4,11,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,4,11,46.41588833612773,0.7314254265272427,0.7425742574257426
svd,4,12,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,4,12,46.41588833612773,0.7308750687947165,0.7425742574257426
cbow,4,12,46.41588833612773,0.7308750687947165,0.7425742574257426
svd,4,13,1000.0,0.7314254265272427,0.7425742574257426
